Species ID,Kingdom,Phylum,Class,Order,Family,Genus,Species,Authority,Infraspecific rank,Infraspecific name,Infraspecific authority,Stock/subpopulation,Synonyms,Common names (Eng),Common names (Fre),Common names (Spa),Red List status,Red List criteria,Red List criteria version,Year assessed,Population trend,Petitioned
61403,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,NARCINIDAE,Diplobatis,ommata,"(Jordan & Gilbert, 1890)",,,,,"","Bullseye Electric Ray, Ocellated Electric Ray",Raie Électrique Ocellée,"Raya Eléctrica De Ocelo, Raya Eléctrica Diana, Raya Eléctrica Ocelada",VU,A2bd+3bd+4bd,3.1,2006,unknown,N
61404,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,NARCINIDAE,Diplobatis,pictus,"Palmer, 1950",,,,,"",Variegated Electric Ray,,Raya Electrica Variegada,VU,A2bd+3bd+4bd,3.1,2006,unknown,N
187517,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Diproctacanthus,xanthurus,"(Bleeker, 1856)",,,,,"","Cleaner wrasse, Wandering cleaner wrasse, Yellowtail tubelip",,,LC,,3.1,2010,unknown,N
195444,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,acrobelus,"Last, White & Pogonoski, 2008",,,,,"","Brown Bight Skate, Deepwater Skate",,,LC,,3.1,2011,unknown,N
195445,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,apricus,"Last, White & Pogonoski, 2008",,,,,"",Pale Tropical Skate,,,LC,,3.1,2011,unknown,N
161637,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,australis,"(Macleay, 1884)",,,,,"","Common Skate, Sydney Skate",,,VU,A2bd+4bd,3.1,2009,unknown,N
39397,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,batis,"Linnaeus, 1758",,,,,"","Blue Skate, Flapper Skate, Grey Skate","Flotte, Pocheteau Gris, Pochette","Noriega, Raya Noruega",CR,A2bcd+4bcd,3.1,2006,decreasing,N
161427,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,bullisi,"(Bigelow & Schroeder, 1962)",,,,,"",Bullis' Skate,Raie de Bullis,Raya de Bullis,DD,,3.1,2009,unknown,N
44607,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,campbelli,"(Wallace, 1967)",,,,,"",Blackspot Skate,,,NT,,3.1,2004,unknown,N
161329,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,cerva,"(Whitley, 1939)",,,,,"",White-spotted Skate,,,NT,,3.1,2009,unknown,N
60118,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,crosnieri,"(Séret, 1989)",,,,,"",Madagascar Skate,,,VU,A3d,3.1,2006,unknown,N
161601,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,doutrei,"(Cadenat, 1960)",,,,,"","Javelin Skate, Violet Skate",Raie Violette,Raya Violeta,DD,,3.1,2009,unknown,N
63136,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,ecuadoriensis,"(Beebe & Tee-Van, 1941)",,,,,"",Ecuador Skate,,,DD,,3.1,2007,unknown,N
195446,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,endeavouri,"Last, 2008",,,,,"",Endeavour Skate,,,NT,,3.1,2011,unknown,N
195447,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,falloargus,"Last, 2008",,,,,"","Eye Skate, False Argus Skate",,,DD,,3.1,2011,unknown,N
161565,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,garricki,"(Bigelow & Schroeder, 1958)",,,,,"",San Blas Skate,,,DD,,3.1,2009,unknown,N
161393,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,gigas,"(Ishiyama, 1958)",,,,,"",Giant Skate,,,DD,,3.1,2009,unknown,N
195448,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,grahami,"Last, 2008",,,,,"",Graham's Skate,,,LC,,3.1,2012,stable,N
161535,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,gudgeri,(Whitley 1940),,,,,"","Bight Skate, Greenback Skate",,,NT,,3.1,2009,unknown,N
195449,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,healdi,"Last, White & Pogonoski, 2008",,,,,"","Heald's Skate, Leyland's Skate",,,DD,,3.1,2011,unknown,N
41799,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,innominatus,"(Garrick & Paul, 1974)",,,,,"",Smooth Skate,,,NT,,3.1,2003,stable,N
161617,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,johannisdavesi,"(Alcock, 1899)",,,,,"",Travencore Skate,,,DD,,3.1,2009,unknown,N
161400,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,kwangtungensis,"(Chu, 1960)",,,,,"",Kwangtung Skate,,,DD,,3.1,2009,unknown,N
39771,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,laevis,"(Mitchill, 1818)",,,,,"",Barndoor Skate,,,EN,A1bcd,3.1,2003,stable,N
44608,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,lanceorostratus,"(Wallace, 1967)",,,,,"",Rattail Skate,,,DD,,3.1,2004,unknown,N
44644,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,leptocaudus,"(Krefft & Stehmann, 1975)",,,,,"",Thintail Skate,,,DD,,3.1,2004,unknown,N
161377,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,linteus,"(Fries, 1838)",,,,,"",Sailray,,,LC,,3.1,2009,unknown,N
161738,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,macrocauda,"(Ishiyama, 1955)",,,,,"",Bigtail Skate,,,DD,,3.1,2009,unknown,N
195450,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,melanospilus,"Last, White & Pogonoski, 2008",,,,,"",Blacktip Skate,,,DD,,3.1,2011,unknown,N
63124,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,mennii,"(Gomes & Paragó, 2001)",,,,,"",South Brazilian Skate,,,VU,A4d,3.1,2007,unknown,N
161729,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,nidarosiensis,"(Storm, 1881)",,,,,"",Norwegian Skate,,,NT,,3.1,2009,decreasing,N
195451,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,oculus,"Last, 2008",,,,,"",Ocellate Skate,,,LC,,3.1,2011,unknown,N
161718,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,olseni,"(Bigelow & Schroeder, 1951)",,,,,"","Olsen's Wingedskate, Spreadfin Skate",,,DD,,3.1,2009,unknown,N
161514,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,oregoni,"(Bigelow & Schroeder, 1958)",,,,,"","Hooktail Skate, Oregon's Wingedskate",,,DD,,3.1,2009,unknown,N
63100,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,oxyrinchus,"(Linnaeus, 1758)",,,,,"","Long-nosed Skate, Sharpnose Skate",Pocheteau Noir,Picon,NT,,3.1,2007,unknown,N
202053,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,polyommata,"(Ogilby, 1910)",,,,,"",,,,LC,,3.1,2011,unknown,N
44609,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,pullopunctatus,"(Smith, 1964)",,,,,"",Slimeskate,,,LC,,3.1,2004,stable,N
195452,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,queenslandicus,"Last, White & Pogonoski, 2008",,,,,"",Queensland Deepwater Skate,,,DD,,3.1,2011,unknown,N
161653,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,springeri,"(Wallace, 1967)",,,,,"",Roughbelly Skate,,,DD,,3.1,2009,unknown,N
44610,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,stenorhynchus,"(Wallace, 1967)",,,,,"",Prownose Skate,,,DD,,3.1,2004,unknown,N
161610,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,teevani,"(Bigelow & Schroeder, 1951)",,,,,"","Caribbean Skate, Prickly Brown Ray",Raie Rugueuse,Raya Piel de Lija,DD,,3.1,2009,unknown,N
161354,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,tengu,"(Jordan & Fowler, 1903)",,,,,"",Acutenose Skate,,,DD,,3.1,2009,unknown,N
63116,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,trachydermus,"(Krefft & Stehmann, 1975)",,,,,"",Roughskin Skate,,Raya Espinuda,VU,A4bd,3.1,2007,decreasing,N
195453,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,wengi,"Séret & Last, 2008",,,,,"",Weng's Skate,,,LC,,3.1,2011,unknown,N
195454,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,RAJIDAE,Dipturus,wuhanlingi,"Jeong & Nakabo, 2008",,,,,"",Wu's Skate,,,DD,,3.1,2011,unknown,N
44993,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,NARCINIDAE,Discopyge,tschudii,"Heckel in Tschudi, 1844",,,,,"",Apron Ray,,"Raya Eléctrica, Tembladera, Torpedo",NT,,3.1,2004,decreasing,N
155230,ANIMALIA,CHORDATA,ACTINOPTERYGII,OSMERIFORMES,OPISTHOPROCTIDAE,Dolichopteryx,anascopa,"Brauer, 1901",,,,,"",,,,DD,,3.1,2010,unknown,N
187456,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Doratonotus,megalepis,"Günther, 1862",,,,,"",Dwarf wrasse,,"Doncella enana, Lorito de bandera",LC,,3.1,2010,unknown,N
183257,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Dormitator,latifrons,"(Richardson, 1844)",,,,,"",Pacific Fat Sleeper,,"Camote del Pacífico, Chame, Guavina, Poyoco",LC,,3.1,2010,stable,N
181797,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Dormitator,lebretonis,"(Steindachner, 1870)",,,,,"",Sleeper Goby,,,LC,,3.1,2010,unknown,N
6814,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Doryrhamphus,dactyliophorus,"(Bleeker, 1853)",,,,,"",Banded Pipefish,,,DD,,3.1,2010,unknown,N
155073,ANIMALIA,CHORDATA,ACTINOPTERYGII,SYNGNATHIFORMES,SYNGNATHIDAE,Doryrhamphus,janssi,"(Herald & Randall, 1972)",,,,,"","Cleaner Pipefish, Janss' Pipefish, Janss's pipefish",,,LC,,3.1,2010,unknown,N
154841,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Dotalabrus,alleni,"Russell, 1988",,,,,"",Allen's Polly,,,LC,,3.1,2010,unknown,N
187457,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Dotalabrus,aurantiacus,"(Castelnau, 1872)",,,,,"",Pretty polly,,,LC,,3.1,2010,unknown,N
166598,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Drombus,globiceps,"(Hora, 1923)",,,,,"",Bighead goby,,,LC,,3.1,2012,unknown,N
154976,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Drombus,halei,"Whitley, 1935",,,,,"",Hale's Drombus,,,LC,,3.1,2010,unknown,N
154776,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,PSYCHROLUTIDAE,Ebinania,brephocephala,"(Jordan & Starks, 1903)",,,,,"",,,,DD,,3.1,2010,unknown,N
183375,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MURAENIDAE,Echidna,nocturna,"(Cope, 1872)",,,,,"","Freckled moray, Palenose moray",,Morena pecosa,LC,,3.1,2010,unknown,N
41801,ANIMALIA,CHORDATA,CHONDRICHTHYES,SQUALIFORMES,ECHINORHINIDAE,Echinorhinus,brucus,"(Bonnaterre, 1788)",,,,,"","Bramble Shark, Spinous Shark, Spiny Shark",,,DD,,3.1,2003,unknown,N
41802,ANIMALIA,CHORDATA,CHONDRICHTHYES,SQUALIFORMES,ECHINORHINIDAE,Echinorhinus,cookei,"Pietschmann, 1928",,,,,"","Prickly Shark, Spinous Shark",,,NT,,3.1,2003,unknown,N
194846,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,CARAPIDAE,Echiodon,dentatus,"(Cuvier, 1829)",,,,,"",,,Rubioca,LC,,3.1,2011,unknown,N
183707,ANIMALIA,CHORDATA,ACTINOPTERYGII,OPHIDIIFORMES,CARAPIDAE,Echiodon,exsilium,"Rosenblatt, 1961",,,,,"",Nocturnal pearlfish,,"Perlero nocturno, Pez perla",LC,,3.1,2010,unknown,N
183888,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,OPHICHTHIDAE,Echiophis,brunneus,"(Castro-Aguirre & Suárez de los Cobos, 1983)",,,,,"",Pacific spoon-nose eel,,Tieso cucharón,LC,,3.1,2010,unknown,N
180122,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Ecsenius,dilemma,"Springer, 1988",,,,,"",,,,LC,,3.1,2011,unknown,N
180123,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Ecsenius,kurti,"Springer, 1988",,,,,"",,,,VU,D2,3.1,2011,unknown,N
154947,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Ecsenius,trilineatus,"Springer, 1972",,,,,"","Three-lined Blenny, Three-lined Blenny , White-spotted Comb-tooth, White-spotted Combtooth-blenny",,,LC,,3.1,2010,stable,N
183865,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Ekemblemaria,lira,"Hastings, 1992",,,,,"",Slit-pore Tube Blenny,,,DD,,3.1,2010,unknown,N
183605,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Ekemblemaria,myersi,"Stephens, 1963",,,,,"",Reefsand blenny,,"Blenia, Tubícola de cejas",LC,,3.1,2010,unknown,N
183458,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Elacatinus,digueti,"(Pellegrin, 1901)",,,,,"",Banded cleaner goby,,Gobio barbero,LC,,3.1,2010,unknown,N
183673,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Elacatinus,inornatus,"Bussing, 1990",,,,,"",Inornate goby,,,LC,,3.1,2010,unknown,N
183573,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Elacatinus,janssi,"Bussing, 1981",,,,,"",Spotback goby,,Gobio lomopintado,LC,,3.1,2010,unknown,N
183589,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Elacatinus,limbaughi,"Hoese & Reader, 2001",,,,,"",Widebanded cleaning goby,,Gobio insólito,DD,,3.1,2010,unknown,N
183307,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Elacatinus,nesiotes,"Bussing, 1990",,,,,"",Broken-back Cleaner-goby,,,VU,D2,3.1,2010,unknown,N
183517,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Elacatinus,puncticulatus,"(Ginsburg, 1938)",,,,,"",Redhead goby,,Gobio cabeza roja,LC,,3.1,2010,unknown,N
183580,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SCIAENIDAE,Elattarchus,archidium,"(Jordan & Gilbert, 1882)",,,,,"",Bluestreak drum,Verrue au nez-court,"Corvineta gallinita, Corvineta gurrubata, Corvineta ñata",LC,,3.1,2010,unknown,N
161428,ANIMALIA,CHORDATA,CHONDRICHTHYES,RAJIFORMES,NARKIDAE,Electrolux,addisoni,"Compagno & Heemstra, 2007",,,,,"",Ornate Sleeper Ray,,,CR,B2ab(ii),3.1,2009,unknown,N
183407,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Eleotrica,cableae,"Ginsburg, 1933",,,,,"",Cable's goby,,,VU,D2,3.1,2010,unknown,N
182712,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Eleotris,annobonensis,"Blanc, Cadenat & Stauch, 1968",,,,,"",,,,DD,,3.1,2010,unknown,N
182239,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Eleotris,daganensis,"Steindachner, 1870",,,,,"",,,,LC,,3.1,2010,unknown,N
166077,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Eleotris,fusca,"(Forster, 1801)",,,,,"","Brown Spinecheek Gudgeon, Dusky Sleeper",,,LC,,3.1,2010,stable,N
7135,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Eleotris,melanosoma,"Bleeker, 1852",,,,,"","Black Spinecheek Gudgeon, Broadhead Sleeper",,,LC,,3.1,2010,stable,N
166171,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Eleotris,oxycephala,"Temminck & Schlegel, 1845",,,,,"",,,,LC,,3.1,2012,unknown,N
183340,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Eleotris,picta,"Kner, 1863",,,,,"",Spotted Sleeper,,"Guavina Machada, Mongolo, Vieja",LC,,3.1,2010,unknown,N
7134,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Eleotris,sandwicensis,"Vaillant & Sauvage, 1875",,,,,"","Hawaiian Sleeper, Hawaii Spinecheek Gudgeon",,,DD,,2.3,1996,,N
181577,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,ELEOTRIDAE,Eleotris,senegalensis,"Steindachner, 1870",,,,,"",,,,LC,,3.1,2010,unknown,N
155171,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,POLYNEMIDAE,Eleutheronema,tridactylum,"(Bleeker, 1849)",,,,,"",Threefinger Threadfin,Barbure à Trois Doigts,Barbudo de Tres Dedos,DD,,3.1,2010,unknown,N
184047,ANIMALIA,CHORDATA,ACTINOPTERYGII,ELOPIFORMES,ELOPIDAE,Elops,affinis,Regan 1909,,,,,"","Ladyfish, Machete, Pacific Ladyfish, Tenpounder","Guinée-machète du Pacifique, Guinée Machète du Pacifique","Chiro, Chola, Diabla, Lisa Macho, Macabi, Machete, Machete del Pacifico, Malacho, Malacho del Pacifico, Pex Torpedo",LC,,3.1,2010,unknown,N
182549,ANIMALIA,CHORDATA,ACTINOPTERYGII,ELOPIFORMES,ELOPIDAE,Elops,lacerta,"Valenciennes, 1847",,,,,"","Atlantic Ladyfish, Bony Fish, Guinean Ladyfish, Hareng, Ninebone, Tenpounder, Ten-pounder, West African Ladyfish","Banane, Guinée Copace, Guinée du Sénégal","Macabi, Malacho Senegalés",LC,,3.1,2010,unknown,N
183699,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Emblemaria,hypacanthus,"(Jenkins & Evermann, 1889)",,,,,"",Gulf signal blenny,,"Blenia, Trambollito vela, Tubícola flamante",LC,,3.1,2010,unknown,N
183676,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Emblemaria,nivipes,"Jordan & Gilbert, 1883",,,,,"",Whiteback signal blenny,,,DD,,3.1,2010,unknown,N
183628,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Emblemaria,piratica,"Ginsburg, 1942",,,,,"",Sailfin signal blenny,,"Blenia, Tubícola bandera",LC,,3.1,2010,unknown,N
184020,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Emblemaria,walkeri,"Stephens, 1963",,,,,"",Elusive signal blenny,,"Blenia, Tubícola fugaz",DD,,3.1,2010,unknown,N
154775,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,CHAENOPSIDAE,Emblemariopsis,signifer,"(Ginsburg, 1942)",,,,,"",Flagfin Blenny,,"Sapito Aletón, Tubícola Aletón",LC,,3.1,2010,stable,N
183450,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MURAENIDAE,Enchelycore,octaviana,"(Myers & Wade, 1941)",,,,,"",Slenderjaw moray,,Morena octaviana,LC,,3.1,2010,unknown,N
155091,ANIMALIA,CHORDATA,ACTINOPTERYGII,ANGUILLIFORMES,MURAENIDAE,Enchelycore,schismatorhynchus,"(Bleeker, 1853)",,,,,"","Brown moray Eel, Funnel-nostril Moray, Moray Eel, White-margined Moray",,,LC,,3.1,2010,unknown,N
183856,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Engraulis,mordax,"Girard, 1854",,,,,"","Anchovies, Anchovy, Bay anchovy, Californian anchovy, Large z'anchois, Northern anchovy, North Pacific anchovy, Pinhead, Rainbow smelt","Anchois de California, Anchois de Californie, Anchois du nord, Anchois du Pacifique, Anchois du Pacifique nord","Anchoa de California, Anchoa del Pacifico, Anchoveta, Anchoveta de California, Anchoveta norteña",LC,,3.1,2010,stable,N
183775,ANIMALIA,CHORDATA,ACTINOPTERYGII,CLUPEIFORMES,ENGRAULIDAE,Engraulis,ringens,"Jenyns, 1842",,,,,"","Anchoveta, Anchovy, Peruvian anchoveta, Peruvian anchovy","Anchois du Pérou, Anchois péruvien","Anchoa, Anchoa bocona, Anchoveta, Anchoveta peruana, Atunera, Chicora, Chicoria, Manchuma, Manchumilla, Peladilla, Sardina bocona",LC,,3.1,2010,unknown,N
183467,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,BOTHIDAE,Engyophrys,sanctilaurentii,Jordan and Bollman 1890,,,,,"","Speckled-tail flounder, Speckledtail flounder, Speckled-tail flounder (FB)",Perpeire queue tachetée,"Lenguado, Lenguado cola manchada, Lenguado colimanchada",LC,,3.1,2010,unknown,N
154652,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,PERCOPHIDAE,Enigmapercis,acutirostris,"Parin, 1990",,,,,"",,,,DD,,3.1,2010,unknown,N
183679,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Enneanectes,carminalis,"(Jordan & Gilbert, 1882)",,,,,"",Delicate triplefin,,"Tre alectas carmín, Tres aletas manchada",LC,,3.1,2010,unknown,N
183408,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Enneanectes,reticulatus,"Allen & Robertson, 1991",,,,,"",Network triplefin,,Tres aletas,LC,,3.1,2010,unknown,N
155237,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Enneapterygius,abeli,"(Klausewitz, 1960)",,,,,"",Yellow Triplefin,,,LC,,3.1,2010,unknown,N
154700,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,TRIPTERYGIIDAE,Enneapterygius,namarrgon,"Fricke, 1997",,,,,"",Lightning Man Triplefin,,,EN,B1ab(iii),3.1,2010,unknown,N
155088,ANIMALIA,CHORDATA,ACTINOPTERYGII,SCORPAENIFORMES,COTTIDAE,Enophrys,taurina,"Gilbert, 1914",,,,,"",Bull Sculpin,,,LC,,3.1,2010,unknown,N
7778,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Entomacrodus,cadenati,"Springer, 1967",,,,,"",West African rockhopper,,,DD,,2.3,1996,,N
183886,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Entomacrodus,chiostictus,"(Jordan & Gilbert, 1882)",,,,,"","Notchfin blenny, Rock blenny",,"Blenia, Borracho aleta mocha, Trambollo aleta mocha",LC,,3.1,2010,unknown,N
154927,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Entomacrodus,macrospilus,"Springer, 1967",,,,,"",,,,LC,,3.1,2010,stable,N
155270,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,BLENNIIDAE,Entomacrodus,stellifer,"(Jordan & Snyder, 1902)",,,,,"",Stellar Rockskipper,,,LC,,3.1,2010,stable,N
183415,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Enypnias,aceras,"Ginsburg, 1939",,,,,"",White-margined Goby,,,DD,,3.1,2010,unknown,N
183540,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,GOBIIDAE,Enypnias,seminudus,"(Günther, 1861)",,,,,"",Silt goby,,Gobio cienoso,LC,,3.1,2010,unknown,N
154977,ANIMALIA,CHORDATA,ACTINOPTERYGII,PLEURONECTIFORMES,PLEURONECTIDAE,Eopsetta,jordani,"(Lockington, 1879)",,,,,"","Brill, Petrale Sole","Carlottin Pétrale, Charlottin Pétrale","Limanda Petrale, Platija Petrale",LC,,3.1,2010,stable,N
187622,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Epibulus,brevis,"Carlson, Randall & Dawson, 2008",,,,,"",Dwarf slingjaw wrasse,,,LC,,3.1,2010,unknown,N
187722,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,LABRIDAE,Epibulus,insidiator,"(Pallas, 1770)",,,,,"","Sling-jaw, Sling-jaw wrasse, Telescopefish","Canard, Épibule gourami, Épibule trompeur, Labre traître",Vieja guramí,LC,,3.1,2010,unknown,N
44679,ANIMALIA,CHORDATA,ACTINOPTERYGII,PERCIFORMES,SERRANIDAE,Epinephelides,armatus,"(Castelnau, 1875)",,,,,"","Black-arse Cod, Breaksea Cod, Tiger Cod",,,NT,,3.1,2004,unknown,N
